
                                                                                                    Garbage Collections

Start    GC ID GC Name                                                                                                                                                           Heap Before GC Heap After GC Longest Pause
-------- ----- ----------------------------------------------------------------------------------------------------------------------------------------------------------------- -------------- ------------- -------------
16:18:29 4,095 G1New                                                                                                                                                                   817.6 MB       55.8 MB       3.18 ms
16:18:30 4,096 G1New                                                                                                                                                                   818.8 MB       56.0 MB       3.53 ms
16:18:30 4,097 G1New                                                                                                                                                                   819.0 MB       54.1 MB       2.41 ms
16:18:30 4,098 G1New                                                                                                                                                                   818.1 MB       56.6 MB       3.22 ms
16:18:31 4,099 G1New                                                                                                                                                                   817.6 MB       56.2 MB       3.48 ms
16:18:31 4,100 G1New                                                                                                                                                                   818.2 MB       56.2 MB       3.07 ms
16:18:31 4,101 G1New                                                                                                                                                                   819.2 MB       56.7 MB       3.27 ms
16:18:31 4,102 G1New                                                                                                                                                                   817.7 MB       54.7 MB       2.43 ms
16:18:32 4,103 G1New                                                                                                                                                                   817.7 MB       55.2 MB       2.80 ms
16:18:32 4,104 G1New                                                                                                                                                                   819.2 MB       54.6 MB       2.35 ms
16:18:32 4,105 G1New                                                                                                                                                                   818.6 MB       55.8 MB       2.75 ms
16:18:32 4,106 G1New                                                                                                                                                                   818.8 MB       55.2 MB       2.83 ms
16:18:33 4,107 G1New                                                                                                                                                                   819.2 MB       55.1 MB       2.64 ms
16:18:33 4,108 G1New                                                                                                                                                                   819.1 MB       57.6 MB       3.16 ms
16:18:33 4,109 G1New                                                                                                                                                                   818.6 MB       56.5 MB       3.14 ms
16:18:34 4,110 G1New                                                                                                                                                                   817.5 MB       54.2 MB       2.32 ms
16:18:34 4,111 G1New                                                                                                                                                                   818.2 MB       56.2 MB       2.93 ms
16:18:34 4,112 G1New                                                                                                                                                                   818.2 MB       54.1 MB       2.06 ms
16:18:34 4,113 G1New                                                                                                                                                                   819.1 MB       54.7 MB       2.33 ms
16:18:35 4,114 G1New                                                                                                                                                                   818.7 MB       56.9 MB       3.60 ms
16:18:35 4,115 G1New                                                                                                                                                                   818.9 MB       55.2 MB       2.58 ms
16:18:35 4,116 G1New                                                                                                                                                                   819.2 MB       56.6 MB       3.47 ms
16:18:35 4,117 G1New                                                                                                                                                                   818.6 MB       55.0 MB       2.82 ms
16:18:36 4,118 G1New                                                                                                                                                                   819.0 MB       56.3 MB       3.43 ms
16:18:36 4,119 G1New                                                                                                                                                                   819.3 MB       54.5 MB       2.44 ms
16:18:36 4,120 G1New                                                                                                                                                                   818.5 MB       56.3 MB       3.05 ms
16:18:36 4,121 G1New                                                                                                                                                                   819.3 MB       56.2 MB       2.85 ms
16:18:37 4,122 G1New                                                                                                                                                                   818.2 MB       55.9 MB       2.80 ms
16:18:37 4,123 G1New                                                                                                                                                                   818.9 MB       55.5 MB       2.90 ms
16:18:37 4,124 G1New                                                                                                                                                                   818.5 MB       56.7 MB       3.47 ms
16:18:38 4,125 G1New                                                                                                                                                                   817.7 MB       56.3 MB       3.65 ms
16:18:38 4,126 G1New                                                                                                                                                                   819.3 MB       56.3 MB       3.13 ms
16:18:38 4,127 G1New                                                                                                                                                                   819.3 MB       57.3 MB       3.23 ms
16:18:38 4,128 G1New                                                                                                                                                                   819.3 MB       54.6 MB       2.27 ms
16:18:39 4,129 G1New                                                                                                                                                                   817.6 MB       55.7 MB       2.71 ms
16:18:39 4,130 G1New                                                                                                                                                                   818.7 MB       55.3 MB       2.87 ms
16:18:39 4,131 G1New                                                                                                                                                                   819.3 MB       57.3 MB       3.92 ms
16:18:39 4,132 G1New                                                                                                                                                                   819.3 MB       56.3 MB       3.11 ms
16:18:40 4,133 G1New                                                                                                                                                                   819.3 MB       56.3 MB       3.13 ms
16:18:40 4,134 G1New                                                                                                                                                                   819.3 MB       56.3 MB       4.00 ms
16:18:40 4,135 G1New                                                                                                                                                                   818.3 MB       55.6 MB       3.00 ms
16:18:40 4,136 G1New                                                                                                                                                                   818.6 MB       53.9 MB       1.81 ms
16:18:41 4,137 G1New                                                                                                                                                                   818.9 MB       56.3 MB       3.48 ms
16:18:41 4,138 G1New                                                                                                                                                                   819.3 MB       56.5 MB       4.24 ms
16:18:41 4,139 G1New                                                                                                                                                                   818.5 MB       54.0 MB       2.18 ms
16:18:42 4,140 G1New                                                                                                                                                                   819.0 MB       56.2 MB       3.55 ms
16:18:42 4,141 G1New                                                                                                                                                                   818.2 MB       56.4 MB       3.04 ms
16:18:42 4,142 G1New                                                                                                                                                                   818.4 MB       56.3 MB       3.01 ms
16:18:42 4,143 G1New                                                                                                                                                                   819.3 MB       55.3 MB       2.62 ms
16:18:43 4,144 G1New                                                                                                                                                                   818.3 MB       57.7 MB       3.78 ms
16:18:43 4,145 G1New                                                                                                                                                                   817.7 MB       56.4 MB       2.88 ms
16:18:43 4,146 G1New                                                                                                                                                                   819.4 MB       55.3 MB       2.77 ms
16:18:43 4,147 G1New                                                                                                                                                                   818.3 MB       55.4 MB       2.76 ms
16:18:44 4,148 G1New                                                                                                                                                                   819.4 MB       55.9 MB       3.04 ms
16:18:44 4,149 G1New                                                                                                                                                                   818.9 MB       55.2 MB       2.49 ms
16:18:44 4,150 G1New                                                                                                                                                                   819.2 MB       55.6 MB       2.65 ms
16:18:45 4,151 G1New                                                                                                                                                                   818.6 MB       54.8 MB       2.58 ms
16:18:45 4,152 G1New                                                                                                                                                                   817.8 MB       57.4 MB       3.85 ms
16:18:45 4,153 G1New                                                                                                                                                                   819.4 MB       54.6 MB       2.56 ms
16:18:45 4,154 G1New                                                                                                                                                                   817.6 MB       56.6 MB       3.16 ms
16:18:46 4,155 G1New                                                                                                                                                                   818.6 MB       54.8 MB       2.70 ms
16:18:46 4,156 G1New                                                                                                                                                                   818.8 MB       56.1 MB       3.23 ms
16:18:46 4,157 G1New                                                                                                                                                                   818.1 MB       56.4 MB       3.05 ms
16:18:46 4,158 G1New                                                                                                                                                                   818.4 MB       54.6 MB       2.72 ms
16:18:47 4,159 G1New                                                                                                                                                                   818.6 MB       55.1 MB       2.48 ms
16:18:47 4,160 G1New                                                                                                                                                                   818.1 MB       55.1 MB       2.42 ms
16:18:47 4,161 G1New                                                                                                                                                                   819.1 MB       56.6 MB       3.12 ms
16:18:47 4,162 G1New                                                                                                                                                                   817.6 MB       56.9 MB       3.36 ms
16:18:48 4,163 G1New                                                                                                                                                                   817.9 MB       56.4 MB       3.49 ms
16:18:48 4,164 G1New                                                                                                                                                                   819.4 MB       56.4 MB       3.26 ms
16:18:48 4,165 G1New                                                                                                                                                                   819.4 MB       55.4 MB       2.56 ms
16:18:49 4,166 G1New                                                                                                                                                                   818.4 MB       55.4 MB       2.66 ms
16:18:49 4,167 G1New                                                                                                                                                                   818.4 MB       55.8 MB       3.06 ms
16:18:49 4,168 G1New                                                                                                                                                                   817.8 MB       57.4 MB       3.88 ms
16:18:49 4,169 G1New                                                                                                                                                                   818.4 MB       55.7 MB       2.75 ms
16:18:50 4,170 G1New                                                                                                                                                                   818.7 MB       55.7 MB       2.61 ms
16:18:50 4,171 G1New                                                                                                                                                                   817.7 MB       56.5 MB       3.00 ms
16:18:50 4,172 G1New                                                                                                                                                                   819.5 MB       55.9 MB       2.66 ms
16:18:50 4,173 G1New                                                                                                                                                                   818.9 MB       56.5 MB       3.11 ms
16:18:51 4,174 G1New                                                                                                                                                                   818.5 MB       56.4 MB       2.80 ms
16:18:51 4,175 G1New                                                                                                                                                                   818.4 MB       54.2 MB       2.35 ms
16:18:51 4,176 G1New                                                                                                                                                                   818.2 MB       56.7 MB       3.14 ms
16:18:51 4,177 G1New                                                                                                                                                                   818.7 MB       55.7 MB       3.35 ms
16:18:52 4,178 G1New                                                                                                                                                                   817.7 MB       54.9 MB       2.60 ms
16:18:52 4,179 G1New                                                                                                                                                                   817.9 MB       55.5 MB       3.14 ms
16:18:52 4,180 G1New                                                                                                                                                                   818.5 MB       55.5 MB       2.74 ms
16:18:53 4,181 G1New                                                                                                                                                                   818.5 MB       56.5 MB       2.92 ms
16:18:53 4,182 G1New                                                                                                                                                                   819.5 MB       53.4 MB       2.17 ms
16:18:53 4,183 G1New                                                                                                                                                                   819.4 MB       56.8 MB       2.88 ms
16:18:53 4,184 G1New                                                                                                                                                                   818.8 MB       55.8 MB       2.63 ms
16:18:54 4,185 G1New                                                                                                                                                                   818.8 MB       56.3 MB       2.96 ms
16:18:54 4,186 G1New                                                                                                                                                                   818.3 MB       54.2 MB       2.43 ms
16:18:54 4,187 G1New                                                                                                                                                                   819.2 MB       53.7 MB       2.16 ms
16:18:54 4,188 G1New                                                                                                                                                                   817.7 MB       55.8 MB       2.70 ms
16:18:55 4,189 G1New                                                                                                                                                                   817.8 MB       57.6 MB       3.19 ms
16:18:55 4,190 G1New                                                                                                                                                                   819.6 MB       56.3 MB       3.33 ms
16:18:55 4,191 G1New                                                                                                                                                                   819.3 MB       56.5 MB       3.00 ms
16:18:55 4,192 G1New                                                                                                                                                                   818.5 MB       55.6 MB       2.87 ms
16:18:56 4,193 G1New                                                                                                                                                                   819.6 MB       56.6 MB       2.95 ms
16:18:56 4,194 G1New                                                                                                                                                                   819.6 MB       54.5 MB       2.39 ms
16:18:56 4,195 G1New                                                                                                                                                                   819.5 MB       56.2 MB       3.22 ms
16:18:57 4,196 G1New                                                                                                                                                                   819.2 MB       56.4 MB       2.94 ms
16:18:57 4,197 G1New                                                                                                                                                                   819.4 MB       56.8 MB       3.17 ms
16:18:57 4,198 G1New                                                                                                                                                                   818.8 MB       55.6 MB       2.76 ms
16:18:57 4,199 G1New                                                                                                                                                                   818.6 MB       56.6 MB       3.12 ms
16:18:58 4,200 G1New                                                                                                                                                                   818.6 MB       55.1 MB       2.14 ms
16:18:58 4,201 G1New                                                                                                                                                                   819.1 MB       56.5 MB       2.91 ms
16:18:58 4,202 G1New                                                                                                                                                                   818.5 MB       56.6 MB       2.84 ms
16:18:58 4,203 G1New                                                                                                                                                                   819.6 MB       56.6 MB       3.29 ms
16:18:59 4,204 G1New                                                                                                                                                                   819.6 MB       54.6 MB       2.15 ms
16:18:59 4,205 G1New                                                                                                                                                                   819.6 MB       57.1 MB       3.21 ms
16:18:59 4,206 G1New                                                                                                                                                                   819.1 MB       55.6 MB       2.56 ms
16:19:00 4,207 G1New                                                                                                                                                                   819.6 MB       56.6 MB       3.51 ms
16:19:00 4,208 G1New                                                                                                                                                                   819.6 MB       56.7 MB       2.95 ms
16:19:00 4,209 G1New                                                                                                                                                                   819.7 MB       56.4 MB       3.37 ms
16:19:00 4,210 G1New                                                                                                                                                                   819.4 MB       55.9 MB       2.66 ms
16:19:01 4,211 G1New                                                                                                                                                                   817.9 MB       55.7 MB       2.53 ms
16:19:01 4,212 G1New                                                                                                                                                                   819.7 MB       56.4 MB       2.98 ms
16:19:01 4,213 G1New                                                                                                                                                                   819.4 MB       55.5 MB       2.84 ms
16:19:01 4,214 G1New                                                                                                                                                                   819.5 MB       57.0 MB       3.50 ms
16:19:02 4,215 G1New                                                                                                                                                                   819.0 MB       56.1 MB       2.80 ms
16:19:02 4,216 G1New                                                                                                                                                                   819.1 MB       55.9 MB       2.73 ms
16:19:02 4,217 G1New                                                                                                                                                                   817.9 MB       57.1 MB       3.13 ms
16:19:02 4,218 G1New                                                                                                                                                                   818.1 MB       56.2 MB       2.79 ms
16:19:03 4,219 G1New                                                                                                                                                                   818.2 MB       56.9 MB       3.81 ms
16:19:03 4,220 G1New                                                                                                                                                                   818.9 MB       56.2 MB       2.72 ms
16:19:03 4,221 G1New                                                                                                                                                                   819.2 MB       57.4 MB       3.72 ms
16:19:04 4,222 G1New                                                                                                                                                                   819.4 MB       55.7 MB       2.62 ms
16:19:04 4,223 G1New                                                                                                                                                                   819.7 MB       56.7 MB       3.43 ms
16:19:04 4,224 G1New                                                                                                                                                                   819.7 MB       56.8 MB       3.02 ms
16:19:04 4,225 G1New                                                                                                                                                                   818.8 MB       56.5 MB       2.76 ms
16:19:05 4,226 G1New                                                                                                                                                                   819.5 MB       56.4 MB       2.85 ms
16:19:05 4,227 G1New                                                                                                                                                                   819.4 MB       57.6 MB       3.11 ms
16:19:05 4,228 G1New                                                                                                                                                                   819.6 MB       55.5 MB       2.68 ms
16:19:05 4,229 G1New                                                                                                                                                                   819.5 MB       54.3 MB       1.99 ms
16:19:06 4,230 G1New                                                                                                                                                                   818.3 MB       56.5 MB       3.22 ms
16:19:06 4,231 G1New                                                                                                                                                                   819.5 MB       57.0 MB       3.53 ms
16:19:06 4,232 G1New                                                                                                                                                                   819.0 MB       56.0 MB       2.76 ms
16:19:07 4,233 G1New                                                                                                                                                                   819.0 MB       55.8 MB       2.54 ms
16:19:07 4,234 G1New                                                                                                                                                                   819.8 MB       56.6 MB       2.97 ms
16:19:07 4,235 G1New                                                                                                                                                                   819.6 MB       56.8 MB       3.00 ms
16:19:07 4,236 G1New                                                                                                                                                                   818.8 MB       56.3 MB       3.13 ms
16:19:08 4,237 G1New                                                                                                                                                                   819.3 MB       55.8 MB       2.53 ms
16:19:08 4,238 G1New                                                                                                                                                                   819.8 MB       57.2 MB       3.40 ms
16:19:08 4,239 G1New                                                                                                                                                                   818.2 MB       57.3 MB       3.02 ms
16:19:08 4,240 G1New                                                                                                                                                                   819.3 MB       56.3 MB       3.21 ms
16:19:09 4,241 G1New                                                                                                                                                                   818.3 MB       56.3 MB       2.85 ms
16:19:09 4,242 G1New                                                                                                                                                                   819.3 MB       56.7 MB       3.40 ms
16:19:09 4,243 G1New                                                                                                                                                                   819.7 MB       56.9 MB       3.11 ms
16:19:09 4,244 G1New                                                                                                                                                                   819.9 MB       57.6 MB       3.72 ms
16:19:10 4,245 G1New                                                                                                                                                                   819.6 MB       56.1 MB       3.05 ms
16:19:10 4,246 G1New                                                                                                                                                                   818.1 MB       56.7 MB       3.02 ms
16:19:10 4,247 G1New                                                                                                                                                                   819.7 MB       55.9 MB       2.73 ms
16:19:11 4,248 G1New                                                                                                                                                                   818.9 MB       57.2 MB       3.42 ms
16:19:11 4,249 G1New                                                                                                                                                                   819.2 MB       55.9 MB       2.64 ms
16:19:11 4,250 G1New                                                                                                                                                                   819.9 MB       55.9 MB       2.55 ms
16:19:11 4,251 G1New                                                                                                                                                                   819.9 MB       56.2 MB       2.80 ms
16:19:12 4,252 G1New                                                                                                                                                                   819.2 MB       57.9 MB       3.19 ms
16:19:12 4,253 G1New                                                                                                                                                                   819.9 MB       57.1 MB       3.32 ms
16:19:12 4,254 G1New                                                                                                                                                                   819.1 MB       54.6 MB       1.96 ms
16:19:12 4,255 G1New                                                                                                                                                                   818.6 MB       54.1 MB       2.22 ms
16:19:13 4,256 G1New                                                                                                                                                                   819.1 MB       57.6 MB       3.52 ms
16:19:13 4,257 G1New                                                                                                                                                                   819.6 MB       56.3 MB       2.72 ms
16:19:13 4,258 G1New                                                                                                                                                                   819.3 MB       56.1 MB       2.60 ms
16:19:13 4,259 G1New                                                                                                                                                                   819.1 MB       57.7 MB       3.75 ms
16:19:14 4,260 G1New                                                                                                                                                                   819.7 MB       56.4 MB       2.76 ms
16:19:14 4,261 G1New                                                                                                                                                                   819.4 MB       57.8 MB       3.27 ms
16:19:14 4,262 G1New                                                                                                                                                                   819.8 MB       54.9 MB       2.19 ms
16:19:15 4,263 G1New                                                                                                                                                                   819.9 MB       57.2 MB       3.15 ms
16:19:15 4,264 G1New                                                                                                                                                                   819.2 MB       54.3 MB       2.16 ms
16:19:15 4,265 G1New                                                                                                                                                                   818.3 MB       56.9 MB       2.98 ms
16:19:15 4,266 G1New                                                                                                                                                                   819.9 MB       56.9 MB       3.54 ms
16:19:16 4,267 G1New                                                                                                                                                                   819.9 MB       55.8 MB       2.71 ms
16:19:16 4,268 G1New                                                                                                                                                                   818.8 MB       56.3 MB       2.93 ms
16:19:16 4,269 G1New                                                                                                                                                                   819.3 MB       56.5 MB       3.12 ms
16:19:16 4,270 G1New                                                                                                                                                                   818.5 MB       55.8 MB       2.79 ms
16:19:17 4,271 G1New                                                                                                                                                                   818.8 MB       57.1 MB       3.08 ms
16:19:17 4,272 G1New                                                                                                                                                                   819.1 MB       57.0 MB       3.44 ms
16:19:17 4,273 G1New                                                                                                                                                                   820.0 MB       55.9 MB       2.49 ms
16:19:17 4,274 G1New                                                                                                                                                                   819.9 MB       56.7 MB       2.86 ms
16:19:18 4,275 G1New                                                                                                                                                                   819.7 MB       57.9 MB       3.71 ms
16:19:18 4,276 G1New                                                                                                                                                                   819.9 MB       57.5 MB       3.23 ms
16:19:18 4,277 G1New                                                                                                                                                                   819.5 MB       57.0 MB       3.59 ms
16:19:19 4,278 G1New                                                                                                                                                                   820.0 MB       57.0 MB       3.41 ms
16:19:19 4,279 G1New                                                                                                                                                                   820.0 MB       56.3 MB       2.65 ms
16:19:19 4,280 G1New                                                                                                                                                                   819.3 MB       57.0 MB       3.59 ms
16:19:19 4,281 G1New                                                                                                                                                                   820.0 MB       54.7 MB       2.05 ms
16:19:20 4,282 G1New                                                                                                                                                                   818.7 MB       57.3 MB       2.98 ms
16:19:20 4,283 G1New                                                                                                                                                                   818.3 MB       55.7 MB       2.33 ms
16:19:20 4,284 G1New                                                                                                                                                                   818.7 MB       54.0 MB       1.99 ms
16:19:20 4,285 G1New                                                                                                                                                                   820.0 MB       56.7 MB       3.26 ms
16:19:21 4,286 G1New                                                                                                                                                                   818.7 MB       56.8 MB       3.27 ms
16:19:21 4,287 G1New                                                                                                                                                                   819.8 MB       57.7 MB       3.80 ms
16:19:21 4,288 G1New                                                                                                                                                                   819.7 MB       56.8 MB       2.81 ms
16:19:22 4,289 G1New                                                                                                                                                                   818.8 MB       56.5 MB       2.71 ms
16:19:22 4,290 G1New                                                                                                                                                                   818.5 MB       56.0 MB       4.51 ms
16:19:22 4,291 G1New                                                                                                                                                                   819.0 MB       57.3 MB       3.20 ms
16:19:22 4,292 G1New                                                                                                                                                                   819.3 MB       57.1 MB       3.23 ms
16:19:23 4,293 G1New                                                                                                                                                                   819.1 MB       54.1 MB       1.72 ms
16:19:23 4,294 G1New                                                                                                                                                                   819.1 MB       58.1 MB       3.40 ms
16:19:23 4,295 G1New                                                                                                                                                                   820.1 MB       56.0 MB       2.81 ms
16:19:23 4,296 G1New                                                                                                                                                                   820.0 MB       56.9 MB       2.71 ms
16:19:24 4,297 G1New                                                                                                                                                                   818.9 MB       54.5 MB       2.28 ms
16:19:24 4,298 G1New                                                                                                                                                                   819.5 MB       58.1 MB       3.17 ms
16:19:24 4,299 G1New                                                                                                                                                                   820.1 MB       57.1 MB       3.12 ms
