
                                                                                                    Garbage Collections

Start    GC ID GC Name                                                                                                                                                           Heap Before GC Heap After GC Longest Pause
-------- ----- ----------------------------------------------------------------------------------------------------------------------------------------------------------------- -------------- ------------- -------------
14:56:43 1,922 G1New                                                                                                                                                                   802.4 MB       39.3 MB       3.35 ms
14:56:44 1,923 G1New                                                                                                                                                                   802.3 MB       38.6 MB       2.89 ms
14:56:44 1,924 G1New                                                                                                                                                                   801.6 MB       38.8 MB       2.98 ms
14:56:45 1,925 G1New                                                                                                                                                                   801.8 MB       38.8 MB       3.06 ms
14:56:46 1,926 G1New                                                                                                                                                                   801.8 MB       39.6 MB       3.40 ms
14:56:46 1,927 G1New                                                                                                                                                                   801.6 MB       38.9 MB       3.17 ms
14:56:47 1,928 G1New                                                                                                                                                                   801.9 MB       39.3 MB       3.55 ms
14:56:47 1,929 G1New                                                                                                                                                                   802.3 MB       38.4 MB       3.14 ms
14:56:48 1,930 G1New                                                                                                                                                                   802.4 MB       38.8 MB       3.08 ms
14:56:48 1,931 G1New                                                                                                                                                                   801.8 MB       38.8 MB       2.97 ms
14:56:49 1,932 G1New                                                                                                                                                                   801.8 MB       39.3 MB       3.35 ms
14:56:49 1,933 G1New                                                                                                                                                                   802.3 MB       38.7 MB       2.99 ms
14:56:50 1,934 G1New                                                                                                                                                                   801.7 MB       39.5 MB       3.29 ms
14:56:51 1,935 G1New                                                                                                                                                                   802.5 MB       39.1 MB       3.04 ms
14:56:51 1,936 G1New                                                                                                                                                                   802.1 MB       38.9 MB       3.17 ms
14:56:52 1,937 G1New                                                                                                                                                                   801.9 MB       38.7 MB       3.07 ms
14:56:52 1,938 G1New                                                                                                                                                                   801.7 MB       38.9 MB       3.39 ms
14:56:53 1,939 G1New                                                                                                                                                                   801.9 MB       38.9 MB       2.92 ms
14:56:53 1,940 G1New                                                                                                                                                                   801.9 MB       38.7 MB       3.70 ms
14:56:54 1,941 G1New                                                                                                                                                                   801.7 MB       39.3 MB       3.04 ms
14:56:54 1,942 G1New                                                                                                                                                                   802.3 MB       39.4 MB       3.54 ms
14:56:55 1,943 G1New                                                                                                                                                                   802.4 MB       39.0 MB       2.97 ms
14:56:56 1,944 G1New                                                                                                                                                                   802.0 MB       38.7 MB       3.06 ms
14:56:56 1,945 G1New                                                                                                                                                                   801.7 MB       39.5 MB       3.13 ms
14:56:57 1,946 G1New                                                                                                                                                                   802.5 MB       38.8 MB       2.94 ms
14:56:57 1,947 G1New                                                                                                                                                                   801.8 MB       38.7 MB       3.45 ms
14:56:58 1,948 G1New                                                                                                                                                                   801.7 MB       38.9 MB       3.30 ms
14:56:58 1,949 G1New                                                                                                                                                                   801.9 MB       39.5 MB       3.51 ms
14:56:59 1,950 G1New                                                                                                                                                                   802.5 MB       39.0 MB       2.81 ms
14:56:59 1,951 G1New                                                                                                                                                                   802.0 MB       38.7 MB       3.25 ms
14:57:00 1,952 G1New                                                                                                                                                                   801.7 MB       38.8 MB       3.33 ms
14:57:01 1,953 G1New                                                                                                                                                                   801.8 MB       38.8 MB       2.94 ms
14:57:01 1,954 G1New                                                                                                                                                                   801.8 MB       38.9 MB       3.01 ms
14:57:02 1,955 G1New                                                                                                                                                                   801.9 MB       39.2 MB       3.38 ms
14:57:02 1,956 G1New                                                                                                                                                                   802.2 MB       38.8 MB       3.06 ms
14:57:03 1,957 G1New                                                                                                                                                                   801.8 MB       39.8 MB       3.64 ms
14:57:03 1,958 G1New                                                                                                                                                                   801.8 MB       39.2 MB       3.42 ms
14:57:04 1,959 G1New                                                                                                                                                                   802.2 MB       39.2 MB       3.53 ms
14:57:04 1,960 G1New                                                                                                                                                                   802.2 MB       38.6 MB       3.18 ms
14:57:05 1,961 G1New                                                                                                                                                                   802.6 MB       39.5 MB       3.32 ms
14:57:06 1,962 G1New                                                                                                                                                                   802.5 MB       38.8 MB       2.86 ms
14:57:06 1,963 G1New                                                                                                                                                                   801.8 MB       39.2 MB       2.95 ms
14:57:07 1,964 G1New                                                                                                                                                                   802.2 MB       39.2 MB       3.20 ms
14:57:07 1,965 G1New                                                                                                                                                                   802.2 MB       39.4 MB       3.50 ms
14:57:08 1,966 G1New                                                                                                                                                                   802.4 MB       39.2 MB       3.00 ms
14:57:08 1,967 G1New                                                                                                                                                                   802.2 MB       39.2 MB       3.13 ms
14:57:09 1,968 G1New                                                                                                                                                                   802.2 MB       38.8 MB       3.29 ms
14:57:09 1,969 G1New                                                                                                                                                                   801.8 MB       39.4 MB       3.56 ms
14:57:10 1,970 G1New                                                                                                                                                                   802.4 MB       39.4 MB       3.37 ms
14:57:11 1,971 G1New                                                                                                                                                                   801.4 MB       39.4 MB       3.00 ms
14:57:11 1,972 G1New                                                                                                                                                                   802.4 MB       39.5 MB       3.48 ms
14:57:12 1,973 G1New                                                                                                                                                                   802.5 MB       39.6 MB       3.61 ms
14:57:12 1,974 G1New                                                                                                                                                                   801.6 MB       38.6 MB       2.80 ms
14:57:13 1,975 G1New                                                                                                                                                                   802.6 MB       39.4 MB       3.23 ms
14:57:13 1,976 G1New                                                                                                                                                                   802.4 MB       38.5 MB       3.27 ms
14:57:14 1,977 G1New                                                                                                                                                                   802.5 MB       39.2 MB       3.00 ms
14:57:14 1,978 G1New                                                                                                                                                                   802.2 MB       39.1 MB       3.01 ms
14:57:15 1,979 G1New                                                                                                                                                                   802.1 MB       39.1 MB       3.27 ms
14:57:16 1,980 G1New                                                                                                                                                                   802.1 MB       39.3 MB       3.55 ms
14:57:16 1,981 G1New                                                                                                                                                                   802.3 MB       38.9 MB       2.91 ms
14:57:17 1,982 G1New                                                                                                                                                                   801.9 MB       38.5 MB       3.13 ms
14:57:17 1,983 G1New                                                                                                                                                                   801.5 MB       38.7 MB       3.32 ms
14:57:18 1,984 G1New                                                                                                                                                                   802.7 MB       39.6 MB       3.13 ms
14:57:18 1,985 G1New                                                                                                                                                                   802.6 MB       39.1 MB       3.39 ms
14:57:19 1,986 G1New                                                                                                                                                                   802.1 MB       39.5 MB       3.08 ms
14:57:19 1,987 G1New                                                                                                                                                                   802.5 MB       39.1 MB       3.39 ms
14:57:20 1,988 G1New                                                                                                                                                                   802.1 MB       38.7 MB       2.79 ms
14:57:21 1,989 G1New                                                                                                                                                                   802.7 MB       39.4 MB       3.09 ms
14:57:21 1,990 G1New                                                                                                                                                                   802.4 MB       38.9 MB       2.96 ms
14:57:22 1,991 G1New                                                                                                                                                                   801.9 MB       38.9 MB       3.03 ms
14:57:22 1,992 G1New                                                                                                                                                                   801.9 MB       39.3 MB       3.00 ms
14:57:23 1,993 G1New                                                                                                                                                                   802.3 MB       39.1 MB       3.06 ms
14:57:23 1,994 G1New                                                                                                                                                                   802.1 MB       39.3 MB       3.57 ms
14:57:24 1,995 G1New                                                                                                                                                                   802.3 MB       39.3 MB       3.53 ms
14:57:24 1,996 G1New                                                                                                                                                                   802.3 MB       38.7 MB       2.95 ms
14:57:25 1,997 G1New                                                                                                                                                                   802.7 MB       38.9 MB       2.88 ms
14:57:26 1,998 G1New                                                                                                                                                                   800.9 MB       39.3 MB       3.31 ms
14:57:26 1,999 G1New                                                                                                                                                                   802.3 MB       38.9 MB       2.96 ms
14:57:27 2,000 G1New                                                                                                                                                                   801.9 MB       39.5 MB       3.04 ms
14:57:27 2,001 G1New                                                                                                                                                                   802.5 MB       38.9 MB       2.97 ms
14:57:28 2,002 G1New                                                                                                                                                                   800.9 MB       39.1 MB       2.97 ms
14:57:28 2,003 G1New                                                                                                                                                                   802.1 MB       39.1 MB       3.00 ms
14:57:29 2,004 G1New                                                                                                                                                                   801.1 MB       38.5 MB       3.17 ms
14:57:29 2,005 G1New                                                                                                                                                                   802.5 MB       39.7 MB       3.27 ms
14:57:30 2,006 G1New                                                                                                                                                                   802.7 MB       38.9 MB       3.25 ms
14:57:31 2,007 G1New                                                                                                                                                                   801.9 MB       39.7 MB       3.46 ms
14:57:31 2,008 G1New                                                                                                                                                                   802.7 MB       39.0 MB       3.13 ms
14:57:32 2,009 G1New                                                                                                                                                                   802.0 MB       39.7 MB       3.54 ms
14:57:32 2,010 G1New                                                                                                                                                                   802.7 MB       38.7 MB       3.32 ms
14:57:33 2,011 G1New                                                                                                                                                                   802.7 MB       39.6 MB       3.04 ms
14:57:33 2,012 G1New                                                                                                                                                                   802.6 MB       38.8 MB       3.40 ms
14:57:34 2,013 G1New                                                                                                                                                                   802.8 MB       39.7 MB       3.18 ms
14:57:34 2,014 G1New                                                                                                                                                                   801.7 MB       39.4 MB       3.28 ms
14:57:35 2,015 G1New                                                                                                                                                                   802.4 MB       39.0 MB       3.02 ms
14:57:36 2,016 G1New                                                                                                                                                                   802.0 MB       38.6 MB       2.77 ms
14:57:36 2,017 G1New                                                                                                                                                                   802.6 MB       39.1 MB       3.49 ms
14:57:37 2,018 G1New                                                                                                                                                                   802.1 MB       38.8 MB       3.06 ms
14:57:37 2,019 G1New                                                                                                                                                                   802.8 MB       39.7 MB       3.09 ms
14:57:38 2,020 G1New                                                                                                                                                                   802.7 MB       39.2 MB       3.15 ms
14:57:38 2,021 G1New                                                                                                                                                                   802.2 MB       38.6 MB       3.26 ms
14:57:39 2,022 G1New                                                                                                                                                                   802.6 MB       39.6 MB       3.08 ms
14:57:39 2,023 G1New                                                                                                                                                                   802.6 MB       38.7 MB       3.17 ms
14:57:40 2,024 G1New                                                                                                                                                                   802.7 MB       39.4 MB       3.37 ms
14:57:41 2,025 G1New                                                                                                                                                                   802.4 MB       39.6 MB       2.99 ms
14:57:41 2,026 G1New                                                                                                                                                                   802.6 MB       39.7 MB       3.56 ms
14:57:42 2,027 G1New                                                                                                                                                                   801.7 MB       39.0 MB       3.25 ms
14:57:42 2,028 G1New                                                                                                                                                                   802.0 MB       39.4 MB       3.37 ms
14:57:43 2,029 G1New                                                                                                                                                                   802.4 MB       39.6 MB       3.41 ms
14:57:43 2,030 G1New                                                                                                                                                                   802.6 MB       39.4 MB       2.93 ms
14:57:44 2,031 G1New                                                                                                                                                                   802.4 MB       39.6 MB       3.40 ms
14:57:44 2,032 G1New                                                                                                                                                                   802.6 MB       38.9 MB       3.27 ms
14:57:45 2,033 G1New                                                                                                                                                                   802.9 MB       39.8 MB       3.23 ms
14:57:46 2,034 G1New                                                                                                                                                                   802.8 MB       39.5 MB       3.17 ms
14:57:46 2,035 G1New                                                                                                                                                                   802.5 MB       39.7 MB       2.99 ms
14:57:47 2,036 G1New                                                                                                                                                                   802.7 MB       39.7 MB       3.56 ms
14:57:47 2,037 G1New                                                                                                                                                                   801.7 MB       39.3 MB       3.44 ms
14:57:48 2,038 G1New                                                                                                                                                                   802.3 MB       38.9 MB       2.83 ms
14:57:48 2,039 G1New                                                                                                                                                                   802.9 MB       39.6 MB       3.16 ms
14:57:49 2,040 G1New                                                                                                                                                                   802.6 MB       39.3 MB       3.52 ms
14:57:49 2,041 G1New                                                                                                                                                                   802.3 MB       39.1 MB       2.90 ms
14:57:50 2,042 G1New                                                                                                                                                                   802.1 MB       38.9 MB       2.92 ms
14:57:51 2,043 G1New                                                                                                                                                                   802.9 MB       39.3 MB       2.94 ms
14:57:51 2,044 G1New                                                                                                                                                                   802.3 MB       39.5 MB       3.44 ms
14:57:52 2,045 G1New                                                                                                                                                                   802.5 MB       38.9 MB       3.50 ms
14:57:52 2,046 G1New                                                                                                                                                                   802.9 MB       38.9 MB       2.94 ms
14:57:53 2,047 G1New                                                                                                                                                                   802.9 MB       39.5 MB       3.07 ms
14:57:53 2,048 G1New                                                                                                                                                                   802.5 MB       39.5 MB       3.12 ms
14:57:54 2,049 G1New                                                                                                                                                                   802.5 MB       38.9 MB       3.27 ms
14:57:54 2,050 G1New                                                                                                                                                                   802.9 MB       38.9 MB       3.39 ms
14:57:55 2,051 G1New                                                                                                                                                                   802.9 MB       39.5 MB       3.63 ms
14:57:56 2,052 G1New                                                                                                                                                                   802.5 MB       38.9 MB       3.34 ms
14:57:56 2,053 G1New                                                                                                                                                                   802.9 MB       39.1 MB       3.04 ms
14:57:57 2,054 G1New                                                                                                                                                                   802.1 MB       39.5 MB       3.35 ms
14:57:57 2,055 G1New                                                                                                                                                                   802.5 MB       39.1 MB       2.90 ms
14:57:58 2,056 G1New                                                                                                                                                                   802.1 MB       39.9 MB       3.13 ms
14:57:58 2,057 G1New                                                                                                                                                                   802.9 MB       39.1 MB       3.51 ms
14:57:59 2,058 G1New                                                                                                                                                                   802.1 MB       39.5 MB       3.13 ms
14:57:59 2,059 G1New                                                                                                                                                                   802.5 MB       39.8 MB       3.17 ms
14:58:00 2,060 G1New                                                                                                                                                                   802.8 MB       39.4 MB       3.63 ms
14:58:01 2,061 G1New                                                                                                                                                                   801.4 MB       38.9 MB       3.31 ms
14:58:01 2,062 G1New                                                                                                                                                                   802.9 MB       38.9 MB       3.34 ms
14:58:02 2,063 G1New                                                                                                                                                                   802.9 MB       39.0 MB       3.54 ms
14:58:02 2,064 G1New                                                                                                                                                                   803.0 MB       39.7 MB       3.07 ms
14:58:03 2,065 G1New                                                                                                                                                                   802.7 MB       39.8 MB       3.14 ms
14:58:03 2,066 G1New                                                                                                                                                                   802.8 MB       39.4 MB       3.28 ms
14:58:04 2,067 G1New                                                                                                                                                                   802.4 MB       39.8 MB       3.58 ms
14:58:05 2,068 G1New                                                                                                                                                                   802.8 MB       39.4 MB       3.35 ms
14:58:05 2,069 G1New                                                                                                                                                                   802.4 MB       39.8 MB       3.16 ms
14:58:06 2,070 G1New                                                                                                                                                                   802.8 MB       39.6 MB       3.11 ms
14:58:06 2,071 G1New                                                                                                                                                                   802.6 MB       39.6 MB       3.44 ms
14:58:07 2,072 G1New                                                                                                                                                                   802.6 MB       39.0 MB       2.80 ms
14:58:07 2,073 G1New                                                                                                                                                                   803.0 MB       38.9 MB       2.87 ms
14:58:08 2,074 G1New                                                                                                                                                                   802.9 MB       39.6 MB       3.58 ms
14:58:08 2,075 G1New                                                                                                                                                                   802.6 MB       39.0 MB       3.31 ms
14:58:09 2,076 G1New                                                                                                                                                                   802.0 MB       39.6 MB       3.14 ms
14:58:10 2,077 G1New                                                                                                                                                                   802.6 MB       39.0 MB       3.22 ms
14:58:10 2,078 G1New                                                                                                                                                                   803.0 MB       39.0 MB       3.31 ms
14:58:11 2,079 G1New                                                                                                                                                                   803.0 MB       39.6 MB       3.39 ms
14:58:11 2,080 G1New                                                                                                                                                                   802.6 MB       39.5 MB       3.45 ms
14:58:12 2,081 G1New                                                                                                                                                                   802.5 MB       39.1 MB       3.25 ms
14:58:12 2,082 G1New                                                                                                                                                                   803.1 MB       39.3 MB       3.26 ms
14:58:13 2,083 G1New                                                                                                                                                                   802.3 MB       39.8 MB       3.58 ms
14:58:13 2,084 G1New                                                                                                                                                                   801.8 MB       39.1 MB       2.98 ms
14:58:14 2,085 G1New                                                                                                                                                                   803.1 MB       39.9 MB       3.54 ms
14:58:15 2,086 G1New                                                                                                                                                                   802.9 MB       39.3 MB       2.96 ms
14:58:15 2,087 G1New                                                                                                                                                                   802.3 MB       39.9 MB       3.56 ms
14:58:16 2,088 G1New                                                                                                                                                                   802.9 MB       40.1 MB       3.46 ms
14:58:16 2,089 G1New                                                                                                                                                                   803.1 MB       39.1 MB       3.26 ms
14:58:17 2,090 G1New                                                                                                                                                                   803.1 MB       39.9 MB       3.07 ms
14:58:17 2,091 G1New                                                                                                                                                                   802.9 MB       39.1 MB       2.98 ms
14:58:18 2,092 G1New                                                                                                                                                                   802.1 MB       39.7 MB       2.93 ms
14:58:18 2,093 G1New                                                                                                                                                                   802.7 MB       39.3 MB       2.98 ms
14:58:19 2,094 G1New                                                                                                                                                                   802.3 MB       38.9 MB       3.02 ms
14:58:20 2,095 G1New                                                                                                                                                                   802.9 MB       39.0 MB       2.80 ms
14:58:20 2,096 G1New                                                                                                                                                                   803.0 MB       39.6 MB       3.41 ms
14:58:21 2,097 G1New                                                                                                                                                                   802.6 MB       39.9 MB       3.20 ms
14:58:21 2,098 G1New                                                                                                                                                                   802.9 MB       39.9 MB       3.19 ms
14:58:22 2,099 G1New                                                                                                                                                                   802.9 MB       39.8 MB       3.10 ms
14:58:22 2,100 G1New                                                                                                                                                                   802.8 MB       39.3 MB       2.95 ms
14:58:23 2,101 G1New                                                                                                                                                                   802.3 MB       39.1 MB       2.86 ms
14:58:23 2,102 G1New                                                                                                                                                                   803.1 MB       39.7 MB       3.25 ms
14:58:24 2,103 G1New                                                                                                                                                                   802.7 MB       40.1 MB       3.25 ms
14:58:25 2,104 G1New                                                                                                                                                                   803.1 MB       39.8 MB       5.05 ms
14:58:25 2,105 G1New                                                                                                                                                                   802.8 MB       39.3 MB       2.93 ms
14:58:26 2,106 G1New                                                                                                                                                                   801.3 MB       40.1 MB       3.69 ms
14:58:26 2,107 G1New                                                                                                                                                                   803.1 MB       39.4 MB       2.99 ms
14:58:27 2,108 G1New                                                                                                                                                                   802.4 MB       39.9 MB       3.32 ms
14:58:27 2,109 G1New                                                                                                                                                                   802.9 MB       39.2 MB       3.28 ms
14:58:28 2,110 G1New                                                                                                                                                                   803.2 MB       39.7 MB       3.28 ms
14:58:28 2,111 G1New                                                                                                                                                                   802.7 MB       39.0 MB       3.19 ms
14:58:29 2,112 G1New                                                                                                                                                                   803.0 MB       39.1 MB       3.46 ms
14:58:30 2,113 G1New                                                                                                                                                                   803.1 MB       39.9 MB       3.13 ms
14:58:30 2,114 G1New                                                                                                                                                                   802.9 MB       39.2 MB       3.15 ms
14:58:31 2,115 G1New                                                                                                                                                                   803.2 MB       39.1 MB       3.15 ms
14:58:31 2,116 G1New                                                                                                                                                                   802.1 MB       39.2 MB       3.03 ms
14:58:32 2,117 G1New                                                                                                                                                                   803.2 MB       39.1 MB       3.40 ms
14:58:32 2,118 G1New                                                                                                                                                                   802.1 MB       39.2 MB       2.99 ms
14:58:33 2,119 G1New                                                                                                                                                                   803.2 MB       39.8 MB       3.36 ms
14:58:33 2,120 G1New                                                                                                                                                                   802.8 MB       39.8 MB       3.51 ms
14:58:34 2,121 G1New                                                                                                                                                                   802.8 MB       39.0 MB       3.09 ms
14:58:35 2,122 G1New                                                                                                                                                                   802.0 MB       40.1 MB       3.36 ms
14:58:35 2,123 G1New                                                                                                                                                                   803.1 MB       39.6 MB       3.54 ms
14:58:36 2,124 G1New                                                                                                                                                                   802.6 MB       39.8 MB       3.86 ms
14:58:36 2,125 G1New                                                                                                                                                                   802.8 MB       40.2 MB       3.32 ms
14:58:37 2,126 G1New                                                                                                                                                                   803.2 MB       39.4 MB       2.91 ms
